step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
206,6,1494.2607119313611,875.5144859814709,8.037812684466275,28.936125664078588,11.583725929260254,3.6857361793518066,0,1,0,0,0,-0.08508487488800509,-0.9028515769009221,-0.32698662841148973,0,0,0,0,194,False,False,
206,7,1487.2036314516115,872.4676686462578,8.023410679873615,28.884278447545015,11.563616752624512,3.8583133220672607,0,1,0,0,0,-0.039598133597161855,-0.9221137135912945,-0.7407889021109526,0,0,0,0,194,False,False,
207,0,1498.6318738999078,875.0677890667733,7.917322510769973,28.502361038771905,11.454941749572754,3.9047634601593018,0,1,0,0,0,-0.03551734774860967,-0.8913400394639407,-0.3500330970856612,0,0,0,0,195,False,False,
207,1,1500.797957462877,869.4508123060604,3.9529355760170763,14.230568073661475,5.720922470092773,3.677035331726074,0,1,0,0,0,-0.034975025031640586,-0.885669797863291,-0.9927061664111347,0,0,0,0,195,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
207,3,1481.793082995146,865.4936277276403,8.053385912145979,28.992189283725523,11.662923812866211,3.496173620223999,0,1,0,0,0,0.15087798606010602,-0.9342222608080073,-0.38678807105336555,0,0,0,0,195,False,False,
207,4,1496.7433775080829,871.136152189394,3.9708003098420335,14.294881115431322,5.747228145599365,3.634629726409912,0,1,0,0,0,-0.04676472645468361,-0.8966585678032649,-0.8337755330380265,0,0,0,0,195,False,False,
207,5,1503.4266232982654,861.549517854124,3.0338679746914146,10.921924708889092,5.685428142547607,3.2521731853485107,0,1,0,0,0,0.1421261187727563,-0.8756980823872897,-0.04674172941620258,0,0,0,0,195,False,False,
207,6,1494.1557682972466,875.5183719464505,8.069087649280963,29.048715537411468,11.6887788772583,3.7047488689422607,0,1,0,0,0,-0.08531865606692261,-0.9031292070049861,-0.327250478904367,0,0,0,0,195,False,False,
207,7,1487.0989156789146,872.4725058729786,8.05463321089206,28.99667955921142,11.668466567993164,3.878368377685547,0,1,0,0,0,-0.03972414529760171,-0.9223927642097857,-0.7409358922771905,0,0,0,0,195,False,False,
208,0,1498.528451675319,875.0657742781641,7.948168512403727,28.61340664465342,11.558355331420898,3.9248735904693604,0,1,0,0,0,-0.03566535822858283,-0.8916153763601635,-0.35099359292105425,0,0,0,0,196,False,False,
208,1,1500.746649214568,869.4567061291618,3.9683006701579338,14.285882412568562,5.7725324630737305,3.695746421813965,0,1,0,0,0,-0.03497796480697591,-0.8858072131857132,-0.9930576876085632,0,0,0,0,196,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
208,3,1481.687913467037,865.4967793713703,8.084546060822998,29.104365818962794,11.768194198608398,3.5136706829071045,0,1,0,0,0,0.15150210109467063,-0.9344950786953857,-0.38642925725200084,0,0,0,0,196,False,False,
208,4,1496.691736042625,871.141109281309,3.9862178194088687,14.350384149871928,5.799099922180176,3.6530935764312744,0,1,0,0,0,-0.04679333601832588,-0.896796522278594,-0.8335482013972242,0,0,0,0,196,False,False,
208,5,1503.3877598644872,861.5496303278908,2.986164886708829,10.750193592151785,5.724246501922607,3.2682723999023438,0,1,0,0,0,0.14222611640005248,-0.8757990337957272,-0.04675636554321816,0,0,0,0,196,False,False,
208,6,1494.0504186872465,875.5222709784623,8.100297437253824,29.161070774113767,11.794198036193848,3.723766803741455,0,1,0,0,0,-0.08555445087151965,-0.9034077945407488,-0.32751432939724423,0,0,0,0,196,False,False,
208,7,1486.993794698974,872.4773589240588,8.08579109253043,29.108847933109548,11.773679733276367,3.8984315395355225,0,1,0,0,0,-0.039849967324600284,-0.922672789967331,-0.7410893143351831,0,0,0,0,196,False,False,
209,0,1498.4246287056662,875.0637610796557,7.978952400462628,28.724228641665462,11.662134170532227,3.94499135017395,0,1,0,0,0,-0.03581432178552417,-0.8918916848262455,-0.351954031584076,0,0,0,0,197,False,False,
209,1,1500.6951423355104,869.4626195123503,3.9836346895996004,14.341084882558562,5.824385166168213,3.714462995529175,0,1,0,0,0,-0.03498066334203208,-0.8859452778920018,-0.9934100646049223,0,0,0,0,197,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
209,3,1481.5823395276504,865.4999460363039,8.11564047048134,29.216305693732824,11.873710632324219,3.531162977218628,0,1,0,0,0,0.15213163904975982,-0.9347685003989221,-0.38607684675620546,0,0,0,0,197,False,False,
209,4,1496.6398949844336,871.1460827482415,4.001603999056725,14.40577439660421,5.85121488571167,3.671562433242798,0,1,0,0,0,-0.046821908602733386,-0.8969351266434191,-0.8333135659860067,0,0,0,0,197,False,False,
209,5,1503.3495160023033,861.5497420332069,2.9385588502944255,10.578811861059933,5.762576580047607,3.2843544483184814,0,1,0,0,0,0.14232508175508624,-0.8758987121483676,-0.046771001670233625,0,0,0,0,197,False,False,
209,6,1493.9446639467824,875.5261830271178,8.13144216957822,29.273191810481592,11.899983406066895,3.7427897453308105,0,1,0,0,0,-0.08579228470680139,-0.9036873392711146,-0.3277854979536293,0,0,0,0,197,False,False,
209,7,1486.8882693497899,872.482227735639,8.116884433008082,29.220783958829095,11.879261016845703,3.9185028076171875,0,1,0,0,0,-0.03997829296788116,-0.9229537854879343,-0.7412435653925575,0,0,0,0,197,False,False,
210,0,1498.3204057968485,875.0617495684065,8.009674297874167,28.834827472347,11.766401290893555,3.965116500854492,0,1,0,0,0,-0.0359643911551839,-0.8921692893997243,-0.3529217883106056,0,0,0,0,198,False,False,
210,1,1500.6434372229005,869.4685523744749,3.998937693212164,14.396175695563791,5.876480579376221,3.733185052871704,0,1,0,0,0,-0.03498312148575704,-0.8860839919880438,-0.993754282478595,0,0,0,0,198,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
210,3,1481.4763620318668,865.5031277356021,8.146669259622168,29.328009334639805,11.979837417602539,3.5486502647399902,0,1,0,0,0,0.15277077813846537,-0.9350434227999938,-0.38571803295484075,0,0,0,0,198,False,False,
210,4,1496.5878547358095,871.1510725207495,4.016958910148644,14.46105207653512,5.903457164764404,3.690035820007324,0,1,0,0,0,-0.04685149689193066,-0.8970740590359185,-0.8330789305747893,0,0,0,0,198,False,False,
210,5,1503.3118904514317,861.5498529242666,2.891049641635771,10.407778709888776,5.800174236297607,3.300419330596924,0,1,0,0,0,0.14242225638398084,-0.8759964832060942,-0.0467856377972492,0,0,0,0,198,False,False,
210,6,1493.838504919653,875.5301080421345,8.162521971229845,29.385079096427443,12.006256103515625,3.761817693710327,0,1,0,0,0,-0.08603239489103645,-0.9039681649081585,-0.3280566665100144,0,0,0,0,198,False,False,
210,7,1486.7823404675535,872.4871122440981,8.147913372110455,29.33248813959764,11.985330581665039,3.938581943511963,0,1,0,0,0,-0.0401078522338518,-0.9232360788329914,-0.7413896693870424,0,0,0,0,198,False,False,
211,0,1498.2157837531379,875.0597398410755,8.04033433134045,28.94520359282562,11.871034622192383,3.9852490425109863,0,1,0,0,0,-0.03611542948554087,-0.892447865437419,-0.3538895450371352,0,0,0,0,199,False,False,
211,1,1500.5915342731782,869.4745046344683,4.0142097397618315,14.451155063142593,5.928697109222412,3.7519123554229736,0,1,0,0,0,-0.03498544785802677,-0.8862230305296314,-0.9941066550083626,0,0,0,0,199,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
211,3,1481.3699818329308,865.5063244826248,8.177632554500258,29.43947719620093,12.086210250854492,3.5661325454711914,0,1,0,0,0,0.1534155714546014,-0.9353189463405354,-0.3853664800446127,0,0,0,0,199,False,False,
211,4,1496.5356156981873,871.1560785294805,4.032282619887131,14.516217431593674,5.955942630767822,3.7085139751434326,0,1,0,0,0,-0.04688105470148053,-0.897213641284662,-0.8328442951635718,0,0,0,0,199,False,False,
211,5,1503.2748819544954,861.5499629561929,2.843637037536529,10.237093335131505,5.837161540985107,3.31646728515625,0,1,0,0,0,0.14251800570120343,-0.8760926643767633,-0.04680027392426467,0,0,0,0,199,False,False,
211,6,1493.731942448087,875.5340459733221,8.193536963027833,29.4967330669002,12.112896919250488,3.780850410461426,0,1,0,0,0,-0.08627567588448781,-0.90424993120876,-0.32832051700289167,0,0,0,0,199,False,False,
211,7,1486.6760088869582,872.492012386012,8.178878025608148,29.44396089218933,12.091766357421875,3.9586691856384277,0,1,0,0,0,-0.04023862052137777,-0.9235193444691967,-0.7415512670941102,0,0,0,0,199,False,False,
212,0,1498.1107633772842,875.0577319938268,8.070932619434021,29.055357429962477,11.976156234741211,4.005389213562012,0,1,0,0,0,-0.03626759118803717,-0.8927277374678887,-0.35486461982717254,0,0,0,0,200,False,False,
212,1,1500.5394338819524,869.4804762113606,4.029450893859333,14.506023217893599,5.981163024902344,3.7706451416015625,0,1,0,0,0,-0.0349884457590728,-0.8863627280933611,-0.9944581815657009,0,0,0,0,200,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
212,3,1481.2631997826106,865.5095362909684,8.208530469280841,29.55070968941103,12.193068504333496,3.5836093425750732,0,1,0,0,0,0.15407094036907457,-0.9355956096856988,-0.3849995477665442,0,0,0,0,200,False,False,
212,4,1496.4831782722126,871.1611007051563,4.047575189405591,14.571270681860128,6.008670806884766,3.726996898651123,0,1,0,0,0,-0.046910584071247916,-0.897353873389748,-0.8326096597523545,0,0,0,0,200,False,False,
212,5,1503.2384892570144,861.5500720850335,2.7963208154143886,10.0667549354918,5.873538494110107,3.33249831199646,0,1,0,0,0,0.1426131362335686,-0.8761872192125821,-0.0468075919877724,0,0,0,0,200,False,False,
212,6,1493.624977372594,875.5379967706419,8.22448727750441,29.60815419901588,12.219903945922852,3.7998878955841064,0,1,0,0,0,-0.08652108401451339,-0.9045326538121166,-0.32859168555927676,0,0,0,0,200,False,False,
212,7,1486.5692754410982,872.4969280981556,8.209778517029456,29.55520266130604,12.198570251464844,3.978764295578003,0,1,0,0,0,-0.040371977350486705,-0.9238035795082726,-0.7416982286741625,0,0,0,0,200,False,False,
213,0,1498.0053454704153,875.0557261223274,8.101469288475856,29.165289438513085,12.081521987915039,4.02553653717041,0,1,0,0,0,-0.0364205909975447,-0.893008256277957,-0.35583877985927137,0,0,0,0,201,False,False,
213,1,1500.4871364440542,869.486467024274,4.044661216034105,14.560780377722779,6.033750534057617,3.7893831729888916,0,1,0,0,0,-0.03499131590979674,-0.8865027500874137,-0.9948097023164701,0,0,0,0,201,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
213,3,1481.1560167308355,865.5127631743843,8.239363145717775,29.66170732458399,12.300294876098633,3.6010804176330566,0,1,0,0,0,0.15473307618495905,-0.9358731846658391,-0.38464067679280833,0,0,0,0,201,False,False,
213,4,1496.430542857743,871.1661389785673,4.0628366797289335,14.626212047024161,6.061526298522949,3.7454845905303955,0,1,0,0,0,-0.046941141440474135,-0.8974944334378676,-0.8323677348638149,0,0,0,0,201,False,False,
213,5,1503.202711107398,861.5501802677487,2.7491007532989964,9.896762711876388,5.909305095672607,3.3485124111175537,0,1,0,0,0,0.14270600908338274,-0.8762802211333935,-0.04682222811478798,0,0,0,0,201,False,False,
213,6,1493.517610532068,875.5419603841611,8.255373039053433,29.71934294059236,12.327396392822266,3.818930149078369,0,1,0,0,0,-0.08676777930838221,-0.904816672527976,-0.32887097259236564,0,0,0,0,201,False,False,
213,7,1486.462140961318,872.5018593175515,8.240614981609092,29.66621393379273,12.305859565734863,3.9988670349121094,0,1,0,0,0,-0.04050527713176406,-0.924089114984024,-0.7418589402094773,0,0,0,0,201,False,False,
214,0,1497.8995308320893,875.0537223217556,8.131944460622867,29.27500005824232,12.187376022338867,4.045691013336182,0,1,0,0,0,-0.03657473126526977,-0.8932900709698282,-0.3568138546493087,0,0,0,0,202,False,False,
214,1,1500.4346423535126,869.4924769924299,4.05984076869083,14.61542676728699,6.086587429046631,3.808126449584961,0,1,0,0,0,-0.03499486390510577,-0.8866434310687848,-0.99516938531654,0,0,0,0,202,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
214,3,1481.0484335261144,865.5160051468517,8.27013069361565,29.772470497016343,12.40788745880127,3.6185457706451416,0,1,0,0,0,0.15540366016507506,-0.9361516259137145,-0.3842810054058764,0,0,0,0,202,False,False,
214,4,1496.3777098537485,871.1711932806041,4.07806715970474,14.681041774937064,6.114624977111816,3.76397705078125,0,1,0,0,0,-0.046971677096143104,-0.8976356433080184,-0.8321257956821825,0,0,0,0,202,False,False,
214,5,1503.167546256937,861.5502874622143,2.7019766298298995,9.727115867387639,5.944461345672607,3.3645098209381104,0,1,0,0,0,0.1427974303529074,-0.876371633714137,-0.046836864241803444,0,0,0,0,202,False,False,
214,6,1493.409842763994,875.5459367640009,8.286194356016502,29.830299681659408,12.435259819030762,3.8379769325256348,0,1,0,0,0,-0.08701882587522632,-0.9051016147027069,-0.329134823085243,0,0,0,0,202,False,False,
214,7,1486.3546062775736,872.5068059813807,8.271387526610196,29.776995095796707,12.413519859313965,4.018977642059326,0,1,0,0,0,-0.040642588322960665,-0.9243756167539414,-0.7420132198530373,0,0,0,0,202,False,False,
215,0,1497.793320260299,875.0517206867814,8.162358257841639,29.3844897282299,12.293596267700195,4.065852642059326,0,1,0,0,0,-0.0367298732170585,-0.8935728569113071,-0.35779624750285377,0,0,0,0,203,False,False,
215,1,1500.3819520012712,869.4985060358297,4.074989794553346,14.669963260392047,6.13966703414917,3.8268752098083496,0,1,0,0,0,-0.03499818545984933,-0.8867847614201693,-0.9955209087472642,0,0,0,0,203,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
215,3,1480.940451015227,865.519262222551,8.30083324641085,29.88299968707906,12.515970230102539,3.63600492477417,0,1,0,0,0,0.1560821510580398,-0.9364312891044116,-0.3839221916045117,0,0,0,0,203,False,False,
215,4,1496.3246796584406,871.1762635422272,4.093266688142378,14.735760077312559,6.167845249176025,3.7824740409851074,0,1,0,0,0,-0.04700223665923318,-0.8977771775544323,-0.831891160270965,0,0,0,0,203,False,False,
215,5,1503.132993459795,861.5503936272128,2.654948224254499,9.557813607316197,5.979129314422607,3.38049054145813,0,1,0,0,0,0.14288776988018254,-0.8764617742639175,-0.04685150036881902,0,0,0,0,203,False,False,
215,6,1493.30167490394,875.5499258604642,8.316951376230675,29.94102495443043,12.543486595153809,3.8570282459259033,0,1,0,0,0,-0.08727100259130162,-0.9053875285247852,-0.3294133097051358,0,0,0,0,203,False,False,
215,7,1486.2466722179747,872.5117680271143,8.302096294827658,29.88754666137957,12.521543502807617,4.039095878601074,0,1,0,0,0,-0.04077983834159416,-0.9246630933638158,-0.7421674994965972,0,0,0,0,203,False,False,
216,0,1497.6867145514727,875.0497213115858,8.192710801908524,29.493758886870687,12.400181770324707,4.086021423339844,0,1,0,0,0,-0.03688699854767587,-0.893856601577924,-0.35877126512051993,0,0,0,0,204,False,False,
216,1,1500.3290657775087,869.5045540748333,4.090108355434125,14.724390079562848,6.192867755889893,3.8456292152404785,0,1,0,0,0,-0.03500139243406642,-0.8869264161908447,-0.9958805868340834,0,0,0,0,204,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
216,3,1480.8320700434856,865.5225344158866,8.331470917503227,29.993295303011617,12.624417304992676,3.6534576416015625,0,1,0,0,0,0.15677095224845788,-0.936711770581705,-0.383555202154072,0,0,0,0,204,False,False,
216,4,1496.2714526692478,871.1813496944727,4.108435325730003,14.790367172628011,6.22130823135376,3.800975799560547,0,1,0,0,0,-0.04703277837699034,-0.8979193616212029,-0.8316565248597476,0,0,0,0,204,False,False,
216,5,1503.0990514730022,861.5504987224282,2.608015316426007,9.388855139133627,6.013064861297607,3.3964545726776123,0,1,0,0,0,0.14297708067712545,-0.8765499719435451,-0.046858818432326754,0,0,0,0,204,False,False,
216,6,1493.1931077860706,875.5539276239202,8.347644207639084,30.051519147500702,12.652081489562988,3.8760838508605957,0,1,0,0,0,-0.08752651407169955,-0.9056743812210837,-0.32969179632502854,0,0,0,0,204,False,False,
216,7,1486.1383396091962,872.5167453923924,8.332741397102996,29.997869029570786,12.630054473876953,4.0592217445373535,0,1,0,0,0,-0.04091846416346243,-0.9249518673463173,-0.7423282110319122,0,0,0,0,204,False,False,
217,0,1497.5797145005288,875.047724289867,8.223002210444413,29.60280795759989,12.507256507873535,4.106197357177734,0,1,0,0,0,-0.03704432210782266,-0.8941416543905674,-0.359753657974065,0,0,0,0,205,False,False,
217,1,1500.2759840718315,869.5106210300048,4.1051964971731545,14.778707389823357,6.246311187744141,3.8643884658813477,0,1,0,0,0,-0.03500437936312216,-0.8870687203407109,-0.9962321138380807,0,0,0,0,205,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
217,3,1480.723291454426,865.5258217414291,8.36204384391622,30.103357838098393,12.733231544494629,3.6709039211273193,0,1,0,0,0,0.1574670680212601,-0.9369931570963458,-0.38319633118033614,0,0,0,0,205,False,False,
217,4,1496.2180292828164,871.1864516684464,4.1235731330478815,14.844863278972374,6.275020122528076,3.8194820880889893,0,1,0,0,0,-0.04706432051492868,-0.8980621989721298,-0.8314145856781152,0,0,0,0,205,False,False,
217,5,1503.0657190564461,861.5506027084352,2.561177686801417,9.220239672485102,6.046390056610107,3.4124019145965576,0,1,0,0,0,0.1430640975276851,-0.8766366175209365,-0.04687345455934222,0,0,0,0,205,False,False,
217,6,1493.0841422428427,875.5579420048784,8.37827298181925,30.161782734549302,12.761162757873535,3.895143985748291,0,1,0,0,0,-0.08778342937773434,-0.9059625290151812,-0.3299702257725502,0,0,0,0,205,False,False,
217,7,1486.0296092763256,872.5217380150453,8.363322956009462,30.107962641634064,12.738812446594238,4.079355239868164,0,1,0,0,0,-0.04105977306356357,-0.92524128467401,-0.74248980873898,0,0,0,0,205,False,False,
218,0,1497.472320900775,875.0457297147954,8.253232608819102,29.71163739174877,12.614697456359863,4.126380443572998,0,1,0,0,0,-0.03720267430193126,-0.8944276782801134,-0.36074331171874674,0,0,0,0,206,False,False,
218,1,1500.2227072731146,869.5167068220845,4.120254277429125,14.83291539874485,6.300004005432129,3.883152961730957,0,1,0,0,0,-0.03500806514816317,-0.8872116834318102,-0.996590936795958,0,0,0,0,206,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
218,3,1480.6141160901223,865.5291242139746,8.392552138663277,30.213187699187795,12.842411994934082,3.6883432865142822,0,1,0,0,0,0.15817221779484783,-0.9372754024375691,-0.3828301993154638,0,0,0,0,206,False,False,
218,4,1496.1644098949116,871.1915693953569,4.13868017849954,14.899248642598346,6.328853607177734,3.8379931449890137,0,1,0,0,0,-0.047095895137940144,-0.8982053606614687,-0.8311726464964828,0,0,0,0,206,False,False,
218,5,1503.0329949728648,861.5507055467001,2.514435116439477,9.051966419182117,6.079104900360107,3.428332567214966,0,1,0,0,0,0.14314962931742217,-0.8767216744531663,-0.0468880906863578,0,0,0,0,206,False,False,
218,6,1492.9747791052635,875.5619689539039,8.4088378103148,30.27181611713328,12.870612144470215,3.91420841217041,0,1,0,0,0,-0.08804374800835023,-0.9062516149650084,-0.330248712392443,0,0,0,0,206,False,False,
218,7,1485.9204820427651,872.5267458331552,8.393841101861812,30.217827966702522,12.848057746887207,4.099496364593506,0,1,0,0,0,-0.04120251517716724,-0.9255319991578763,-0.7426505202742948,0,0,0,0,206,False,False,
219,0,1497.3645345439113,875.0437376790159,8.28340212220411,29.8202476399348,12.722503662109375,4.146570682525635,0,1,0,0,0,-0.037363045120953745,-0.8947146606423002,-0.3617257045722918,0,0,0,0,207,False,False,
219,1,1500.1692357693992,869.5228113719845,4.135281761689644,14.887014342082718,6.353817939758301,3.9019227027893066,0,1,0,0,0,-0.03501164450657907,-0.8873549709307624,-0.9969506233693011,0,0,0,0,207,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
219,3,1480.50454479098,865.5324418485048,8.422995930450966,30.32278534962348,12.952082633972168,3.705775737762451,0,1,0,0,0,0.15888587792792225,-0.9375588624104803,-0.38247052792853176,0,0,0,0,207,False,False,
219,4,1496.1105949005462,871.1967028064867,4.1537565204509,14.953523473623239,6.382930278778076,3.856508731842041,0,1,0,0,0,-0.04712746097796696,-0.898349172135251,-0.8309315649004178,0,0,0,0,207,False,False,
219,5,1503.0008779878387,861.550807199573,2.4677873869986775,8.884034593195238,6.111209392547607,3.444246768951416,0,1,0,0,0,0.14323448723384963,-0.876805106093911,-0.04689540874986553,0,0,0,0,207,False,False,
219,6,1492.8650192026366,875.5660084216953,8.439338824330239,30.381619767588862,12.980426788330078,3.933276891708374,0,1,0,0,0,-0.08830640742712603,-0.9065416551379651,-0.3305344599034724,0,0,0,0,207,False,False,
219,7,1485.810958730388,872.5317687850113,8.424295952873203,30.327465430343533,12.957791328430176,4.119644641876221,0,1,0,0,0,-0.04134671644746201,-0.9258240107241252,-0.7428120893951768,0,0,0,0,207,False,False,
220,0,1497.2563562201858,875.0417482746957,8.313510863676852,29.928639109236666,12.830677032470703,4.166767597198486,0,1,0,0,0,-0.037523484037054626,-0.8950026264882476,-0.36272267638048117,0,0,0,0,208,False,False,
220,1,1500.1155699479687,869.5289346007567,4.150279009375855,14.94100443375308,6.4077534675598145,3.9206976890563965,0,1,0,0,0,-0.03501511878257525,-0.8874985828394728,-0.9973094494537923,0,0,0,0,208,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
220,3,1480.3945783959484,865.5357746602479,8.453375331923288,30.43215119492384,13.062117576599121,3.723200798034668,0,1,0,0,0,0.15961048825418073,-0.9378431321631856,-0.38209713517252275,0,0,0,0,208,False,False,
220,4,1496.0565846939296,871.2018518331973,4.1688022211300195,15.007687996068071,6.43712854385376,3.8750288486480713,0,1,0,0,0,-0.047159063005988995,-0.8984933079438093,-0.8306969294892004,0,0,0,0,208,False,False,
220,5,1502.969366869783,861.5509076302784,2.42123428073524,8.716443410646864,6.142704010009766,3.460144519805908,0,1,0,0,0,0.1433170253343099,-0.8768869862107679,-0.046910044876880996,0,0,0,0,208,False,False,
220,6,1492.7548633626682,875.5700603590584,8.469776146932245,30.491194128956085,13.09061050415039,3.9523494243621826,0,1,0,0,0,-0.08857254475668697,-0.9068326326122487,-0.33081294652336524,0,0,0,0,208,False,False,
220,7,1485.7010401594882,872.5368068091109,8.454687631041512,30.436875471749445,13.067770957946777,4.139800071716309,0,1,0,0,0,-0.04149369685583477,-0.9261166652245094,-0.7429736585160591,0,0,0,0,208,False,False,
221,0,1497.147786718192,875.0397615934615,8.343558962002879,30.036812263210365,12.939216613769531,4.186971664428711,0,1,0,0,0,-0.037684978706326436,-0.8952915632376452,-0.36371964818867064,0,0,0,0,209,False,False,
221,1,1500.0617101953485,869.5350764295861,4.165246079803053,14.994885887290991,6.461938381195068,3.9394779205322266,0,1,0,0,0,-0.03501930195373354,-0.8876428536450001,-0.9976691306672256,0,0,0,0,209,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
221,3,1480.2842177421583,865.5391226645859,8.483690483313422,30.54128573992832,13.172520637512207,3.7406182289123535,0,1,0,0,0,0.160343014449904,-0.9381282996853071,-0.3817301457220831,0,0,0,0,209,False,False,
221,4,1496.002379668522,871.207016406923,4.183817338688104,15.061742419277174,6.491696834564209,3.8935537338256836,0,1,0,0,0,-0.0471916396215063,-0.8986384223801088,-0.830454990307568,0,0,0,0,209,False,False,
221,5,1502.9384603899398,861.5510068029159,2.3747755805011215,8.549192089804038,6.173588275909424,3.4760260581970215,0,1,0,0,0,0.14339805447671508,-0.8769672781766635,-0.04692468100389657,0,0,0,0,209,False,False,
221,6,1492.6443124114178,875.5741247169502,8.500149904962342,30.60053965786443,13.201279640197754,3.971426010131836,0,1,0,0,0,-0.08884021129014551,-0.9071249040861127,-0.3310987512067658,0,0,0,0,209,False,False,
221,7,1485.5907271486312,872.5418598442122,8.485016270071666,30.546058572257998,13.178238868713379,4.159963130950928,0,1,0,0,0,-0.04164219762407255,-0.9264106165765572,-0.7431343986375596,0,0,0,0,209,False,False,
222,0,1497.038826825026,875.0377777264167,8.373546533845518,30.144767521843868,13.048242568969727,4.20718240737915,0,1,0,0,0,-0.03784868180742301,-0.8955817827438554,-0.3647093019333524,0,0,0,0,210,False,False,
222,1,1500.007656897282,869.5412367797903,4.180183034163572,15.04865892298886,6.5163655281066895,3.958263397216797,0,1,0,0,0,-0.03502327694804958,-0.8877877738084847,-0.9980352669986895,0,0,0,0,210,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
222,3,1480.1734636653393,865.5424858771232,8.513941492905932,30.650189374461355,13.283288955688477,3.7580277919769287,0,1,0,0,0,0.1610852167712134,-0.938414317868829,-0.38136401385721064,0,0,0,0,210,False,False,
222,4,1495.9479802169078,871.2121964591996,4.198801941087039,15.11568698791334,6.546265125274658,3.912083148956299,0,1,0,0,0,-0.047224302053656846,-0.898783535663616,-0.8302130368328428,0,0,0,0,210,False,False,
222,5,1502.908157322371,861.5511046824518,2.3284110697420193,8.382279851071269,6.203861713409424,3.4918911457061768,0,1,0,0,0,0.14347838773710023,-0.8770459452663285,-0.046931999067404306,0,0,0,0,210,False,False,
222,6,1492.5333671735057,875.5782014463852,8.530460209202138,30.709656753127696,13.31231689453125,3.990506410598755,0,1,0,0,0,-0.08911142923085688,-0.9074181120915512,-0.3313780382398548,0,0,0,0,210,False,False,
